Overriding config with config/train_23S_pairs_0_18_6_300_rot2_flash.py:
# train 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'scratch' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '23S'
wandb_run_name = 'pairs'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
basename = '23S_pairs'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 18
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 3e-5 # with baby networks can afford to go a bit higher
max_iters = 1500000
lr_decay_iters = 50000 # make equal to max_iters usually, but not always.
min_lr = 3e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Thu Feb 22 23:23:04 2024
grad_clip= 1.0
found vocab_size = 25 (inside /home/ubuntu/software/jamie_rna_llm/data/23S_pairs_meta.pkl)
Initializing a new model from scratch
number of parameters: 19.46M
compiling the model... (takes a ~minute)
iter 31390: loss 1.5269, time 116.28ms, mfu 2.63%
iter 31400: loss 1.5315, time 116.95ms, mfu 2.64%
iter 31410: loss 1.5316, time 116.20ms, mfu 2.64%
iter 31420: loss 1.5232, time 116.57ms, mfu 2.65%
iter 31430: loss 1.5419, time 116.14ms, mfu 2.65%
iter 31440: loss 1.5431, time 117.10ms, mfu 2.66%
iter 31450: loss 1.5304, time 116.01ms, mfu 2.66%
iter 31460: loss 1.5369, time 116.28ms, mfu 2.66%
iter 31470: loss 1.5512, time 116.21ms, mfu 2.67%
iter 31480: loss 1.5436, time 116.00ms, mfu 2.67%
iter 31490: loss 1.5466, time 116.25ms, mfu 2.67%
step 31500: train loss 1.4507, val loss 1.4548
iter 31500: loss 1.5485, time 18053.25ms, mfu 2.41%
iter 31510: loss 1.5326, time 117.28ms, mfu 2.44%
iter 31520: loss 1.5468, time 116.00ms, mfu 2.46%
iter 31530: loss 1.5371, time 115.95ms, mfu 2.49%
iter 31540: loss 1.5434, time 117.12ms, mfu 2.51%
iter 31550: loss 1.5352, time 116.29ms, mfu 2.53%
iter 31560: loss 1.5375, time 116.11ms, mfu 2.54%
iter 31570: loss 1.5356, time 116.31ms, mfu 2.56%
iter 31580: loss 1.5399, time 117.35ms, mfu 2.57%
iter 31590: loss 1.5498, time 117.58ms, mfu 2.58%
iter 31600: loss 1.5649, time 117.22ms, mfu 2.59%
iter 31610: loss 1.5629, time 117.15ms, mfu 2.60%
iter 31620: loss 1.5417, time 116.07ms, mfu 2.61%
iter 31630: loss 1.5509, time 116.59ms, mfu 2.62%
iter 31640: loss 1.5509, time 117.24ms, mfu 2.62%
iter 31650: loss 1.5625, time 117.21ms, mfu 2.63%
iter 31660: loss 1.5514, time 116.16ms, mfu 2.64%
iter 31670: loss 1.5808, time 115.96ms, mfu 2.64%
iter 31680: loss 1.5538, time 116.55ms, mfu 2.65%
iter 31690: loss 1.5569, time 115.97ms, mfu 2.65%
iter 31700: loss 1.6274, time 116.47ms, mfu 2.66%
iter 31710: loss 1.5508, time 117.17ms, mfu 2.66%
iter 31720: loss 1.5491, time 116.01ms, mfu 2.66%
iter 31730: loss 1.5501, time 117.29ms, mfu 2.67%
iter 31740: loss 1.5847, time 116.57ms, mfu 2.67%
step 31750: train loss 1.4565, val loss 1.4616
iter 31750: loss 1.5521, time 18105.48ms, mfu 2.40%
iter 31760: loss 1.5763, time 117.02ms, mfu 2.43%
iter 31770: loss 1.5665, time 116.74ms, mfu 2.46%
iter 31780: loss 1.5612, time 117.73ms, mfu 2.48%
iter 31790: loss 1.5555, time 117.48ms, mfu 2.50%
iter 31800: loss 1.5590, time 116.75ms, mfu 2.52%
iter 31810: loss 1.5565, time 116.80ms, mfu 2.53%
iter 31820: loss 1.5549, time 116.55ms, mfu 2.55%
iter 31830: loss 1.5662, time 116.75ms, mfu 2.56%
iter 31840: loss 1.5529, time 116.69ms, mfu 2.58%
iter 31850: loss 1.5583, time 116.64ms, mfu 2.59%
iter 31860: loss 1.5782, time 118.77ms, mfu 2.59%
iter 31870: loss 1.5651, time 116.90ms, mfu 2.60%
iter 31880: loss 1.5625, time 116.52ms, mfu 2.61%
iter 31890: loss 1.5697, time 118.23ms, mfu 2.61%
iter 31900: loss 1.5567, time 116.89ms, mfu 2.62%
iter 31910: loss 1.5561, time 117.26ms, mfu 2.63%
iter 31920: loss 1.5575, time 116.49ms, mfu 2.63%
iter 31930: loss 1.5585, time 116.83ms, mfu 2.64%
iter 31940: loss 1.5489, time 118.21ms, mfu 2.64%
iter 31950: loss 1.5605, time 116.53ms, mfu 2.65%
iter 31960: loss 1.5561, time 118.03ms, mfu 2.65%
iter 31970: loss 1.5671, time 117.08ms, mfu 2.65%
iter 31980: loss 1.5657, time 117.02ms, mfu 2.65%
iter 31990: loss 1.5567, time 117.87ms, mfu 2.65%
step 32000: train loss 1.4563, val loss 1.4607
iter 32000: loss 1.5531, time 18118.65ms, mfu 2.39%
iter 32010: loss 1.5573, time 116.74ms, mfu 2.42%
iter 32020: loss 1.5637, time 117.52ms, mfu 2.45%
iter 32030: loss 1.5456, time 117.94ms, mfu 2.47%
iter 32040: loss 1.5592, time 117.09ms, mfu 2.49%
iter 32050: loss 1.5536, time 116.60ms, mfu 2.51%
iter 32060: loss 1.5522, time 117.65ms, mfu 2.52%
iter 32070: loss 1.5558, time 116.39ms, mfu 2.54%
iter 32080: loss 1.5591, time 116.56ms, mfu 2.56%
iter 32090: loss 1.5588, time 117.94ms, mfu 2.57%
iter 32100: loss 1.5586, time 118.00ms, mfu 2.58%
iter 32110: loss 1.5611, time 116.89ms, mfu 2.59%
iter 32120: loss 1.5676, time 117.01ms, mfu 2.60%
iter 32130: loss 1.5486, time 118.17ms, mfu 2.60%
iter 32140: loss 1.5495, time 117.23ms, mfu 2.61%
iter 32150: loss 1.5447, time 117.31ms, mfu 2.62%
iter 32160: loss 1.5478, time 117.17ms, mfu 2.62%
iter 32170: loss 1.5463, time 118.11ms, mfu 2.63%
iter 32180: loss 1.5467, time 116.85ms, mfu 2.63%
iter 32190: loss 1.5508, time 116.58ms, mfu 2.64%
iter 32200: loss 1.5729, time 116.70ms, mfu 2.64%
iter 32210: loss 1.5752, time 116.73ms, mfu 2.65%
iter 32220: loss 1.5660, time 118.22ms, mfu 2.65%
iter 32230: loss 1.5748, time 116.59ms, mfu 2.65%
iter 32240: loss 1.5588, time 116.61ms, mfu 2.66%
step 32250: train loss 1.4643, val loss 1.4695
iter 32250: loss 1.5513, time 18120.63ms, mfu 2.39%
iter 32260: loss 1.5958, time 117.95ms, mfu 2.42%
iter 32270: loss 1.5977, time 116.99ms, mfu 2.45%
iter 32280: loss 1.5606, time 116.49ms, mfu 2.47%
iter 32290: loss 1.5536, time 117.14ms, mfu 2.49%
iter 32300: loss 1.5473, time 116.46ms, mfu 2.51%
iter 32310: loss 1.5691, time 116.94ms, mfu 2.53%
iter 32320: loss 1.5477, time 116.78ms, mfu 2.54%
iter 32330: loss 1.5483, time 117.38ms, mfu 2.56%
iter 32340: loss 1.5836, time 118.05ms, mfu 2.57%
iter 32350: loss 1.5571, time 116.76ms, mfu 2.58%
iter 32360: loss 1.5718, time 117.58ms, mfu 2.59%
iter 32370: loss 1.5433, time 116.47ms, mfu 2.60%
iter 32380: loss 1.5552, time 117.23ms, mfu 2.61%
iter 32390: loss 1.5435, time 116.88ms, mfu 2.61%
iter 32400: loss 1.5572, time 116.43ms, mfu 2.62%
iter 32410: loss 1.5624, time 116.38ms, mfu 2.63%
iter 32420: loss 1.5450, time 117.32ms, mfu 2.63%
iter 32430: loss 1.5485, time 117.02ms, mfu 2.64%
iter 32440: loss 1.5637, time 116.92ms, mfu 2.64%
iter 32450: loss 1.5543, time 116.06ms, mfu 2.65%
iter 32460: loss 1.5669, time 117.07ms, mfu 2.65%
iter 32470: loss 1.5405, time 116.94ms, mfu 2.66%
iter 32480: loss 1.5372, time 117.22ms, mfu 2.66%
iter 32490: loss 1.5328, time 116.28ms, mfu 2.66%
step 32500: train loss 1.4480, val loss 1.4528
iter 32500: loss 1.5349, time 18042.91ms, mfu 2.40%
iter 32510: loss 1.5302, time 116.79ms, mfu 2.43%
iter 32520: loss 1.5537, time 116.40ms, mfu 2.45%
iter 32530: loss 1.5439, time 116.30ms, mfu 2.48%
iter 32540: loss 1.5492, time 115.91ms, mfu 2.50%
iter 32550: loss 1.5482, time 116.13ms, mfu 2.52%
iter 32560: loss 1.5451, time 116.46ms, mfu 2.54%
iter 32570: loss 1.5543, time 116.42ms, mfu 2.55%
iter 32580: loss 1.5536, time 117.41ms, mfu 2.57%
iter 32590: loss 1.5690, time 115.92ms, mfu 2.58%
iter 32600: loss 1.5449, time 115.93ms, mfu 2.59%
iter 32610: loss 1.5571, time 116.00ms, mfu 2.60%
iter 32620: loss 1.5604, time 116.07ms, mfu 2.61%
iter 32630: loss 1.5652, time 117.43ms, mfu 2.62%
iter 32640: loss 1.5656, time 116.28ms, mfu 2.63%
iter 32650: loss 1.5704, time 116.14ms, mfu 2.63%
iter 32660: loss 1.5605, time 116.34ms, mfu 2.64%
iter 32670: loss 1.5803, time 117.13ms, mfu 2.64%
iter 32680: loss 1.5570, time 116.20ms, mfu 2.65%
iter 32690: loss 1.5629, time 116.27ms, mfu 2.66%
iter 32700: loss 1.5589, time 116.25ms, mfu 2.66%
iter 32710: loss 1.5625, time 116.49ms, mfu 2.66%
iter 32720: loss 1.5638, time 117.43ms, mfu 2.66%
iter 32730: loss 1.5759, time 117.18ms, mfu 2.67%
iter 32740: loss 1.5549, time 117.08ms, mfu 2.67%
step 32750: train loss 1.4535, val loss 1.4585
iter 32750: loss 1.6271, time 18053.51ms, mfu 2.40%
iter 32760: loss 1.5604, time 116.83ms, mfu 2.43%
iter 32770: loss 1.5655, time 117.30ms, mfu 2.45%
iter 32780: loss 1.5555, time 116.05ms, mfu 2.48%
iter 32790: loss 1.5517, time 116.58ms, mfu 2.50%
iter 32800: loss 1.5543, time 116.93ms, mfu 2.52%
iter 32810: loss 1.5664, time 116.91ms, mfu 2.54%
iter 32820: loss 1.5674, time 117.41ms, mfu 2.55%
iter 32830: loss 1.5343, time 117.48ms, mfu 2.56%
iter 32840: loss 1.5556, time 116.14ms, mfu 2.58%
iter 32850: loss 1.5432, time 116.57ms, mfu 2.59%
iter 32860: loss 1.5448, time 117.09ms, mfu 2.60%
iter 32870: loss 1.5406, time 117.52ms, mfu 2.60%
iter 32880: loss 1.5551, time 116.70ms, mfu 2.61%
iter 32890: loss 1.5312, time 116.97ms, mfu 2.62%
iter 32900: loss 1.5353, time 116.45ms, mfu 2.63%
iter 32910: loss 1.5387, time 115.92ms, mfu 2.63%
iter 32920: loss 1.5503, time 117.26ms, mfu 2.64%
iter 32930: loss 1.5520, time 116.81ms, mfu 2.64%
iter 32940: loss 1.5555, time 115.94ms, mfu 2.65%
iter 32950: loss 1.5469, time 115.92ms, mfu 2.66%
iter 32960: loss 1.5569, time 115.97ms, mfu 2.66%
iter 32970: loss 1.5408, time 116.19ms, mfu 2.66%
iter 32980: loss 1.5395, time 117.04ms, mfu 2.67%
iter 32990: loss 1.5375, time 116.35ms, mfu 2.67%
step 33000: train loss 1.4476, val loss 1.4536
iter 33000: loss 1.5502, time 18031.64ms, mfu 2.40%
iter 33010: loss 1.5405, time 117.03ms, mfu 2.43%
iter 33020: loss 1.5397, time 117.33ms, mfu 2.46%
iter 33030: loss 1.5386, time 117.12ms, mfu 2.48%
iter 33040: loss 1.5474, time 117.16ms, mfu 2.50%
iter 33050: loss 1.5430, time 117.47ms, mfu 2.52%
iter 33060: loss 1.5306, time 116.64ms, mfu 2.53%
iter 33070: loss 1.5387, time 116.79ms, mfu 2.55%
iter 33080: loss 1.5470, time 117.00ms, mfu 2.56%
iter 33090: loss 1.5365, time 116.03ms, mfu 2.58%
iter 33100: loss 1.5517, time 116.03ms, mfu 2.59%
iter 33110: loss 1.5467, time 117.05ms, mfu 2.60%
iter 33120: loss 1.5408, time 116.33ms, mfu 2.61%
iter 33130: loss 1.5332, time 117.21ms, mfu 2.61%
iter 33140: loss 1.5543, time 117.24ms, mfu 2.62%
iter 33150: loss 1.5343, time 116.61ms, mfu 2.63%
iter 33160: loss 1.5372, time 116.19ms, mfu 2.64%
iter 33170: loss 1.5380, time 116.96ms, mfu 2.64%
iter 33180: loss 1.5471, time 117.17ms, mfu 2.64%
iter 33190: loss 1.5505, time 115.93ms, mfu 2.65%
iter 33200: loss 1.5564, time 116.75ms, mfu 2.65%
iter 33210: loss 1.5554, time 117.34ms, mfu 2.66%
iter 33220: loss 1.6552, time 116.07ms, mfu 2.66%
iter 33230: loss 1.6798, time 116.17ms, mfu 2.66%
iter 33240: loss 1.5502, time 117.23ms, mfu 2.67%
step 33250: train loss 1.4599, val loss 1.4634
iter 33250: loss 1.5458, time 18051.29ms, mfu 2.40%
iter 33260: loss 1.5627, time 115.99ms, mfu 2.43%
iter 33270: loss 1.5655, time 116.37ms, mfu 2.46%
iter 33280: loss 1.5646, time 116.07ms, mfu 2.48%
iter 33290: loss 1.5828, time 115.90ms, mfu 2.50%
iter 33300: loss 1.5618, time 117.18ms, mfu 2.52%
iter 33310: loss 1.5702, time 117.38ms, mfu 2.54%
iter 33320: loss 1.5831, time 116.26ms, mfu 2.55%
iter 33330: loss 1.5768, time 117.42ms, mfu 2.57%
iter 33340: loss 1.5575, time 116.40ms, mfu 2.58%
iter 33350: loss 1.5804, time 116.16ms, mfu 2.59%
iter 33360: loss 1.5655, time 116.30ms, mfu 2.60%
iter 33370: loss 1.5506, time 117.21ms, mfu 2.61%
iter 33380: loss 1.5531, time 115.94ms, mfu 2.62%
iter 33390: loss 1.5421, time 115.96ms, mfu 2.63%
iter 33400: loss 1.5509, time 116.51ms, mfu 2.63%
iter 33410: loss 1.5408, time 117.28ms, mfu 2.64%
iter 33420: loss 1.5522, time 116.74ms, mfu 2.64%
iter 33430: loss 1.5496, time 117.54ms, mfu 2.65%
iter 33440: loss 1.5488, time 117.38ms, mfu 2.65%
iter 33450: loss 1.5387, time 116.24ms, mfu 2.65%
iter 33460: loss 1.5440, time 116.17ms, mfu 2.66%
iter 33470: loss 1.5411, time 116.96ms, mfu 2.66%
iter 33480: loss 1.5444, time 116.45ms, mfu 2.66%
iter 33490: loss 1.5462, time 116.21ms, mfu 2.67%
step 33500: train loss 1.4443, val loss 1.4507
iter 33500: loss 1.5512, time 18438.46ms, mfu 2.40%
iter 33510: loss 1.5370, time 117.18ms, mfu 2.43%
iter 33520: loss 1.5376, time 116.68ms, mfu 2.46%
iter 33530: loss 1.5475, time 116.77ms, mfu 2.48%
iter 33540: loss 1.5420, time 116.54ms, mfu 2.50%
iter 33550: loss 1.5293, time 117.39ms, mfu 2.52%
iter 33560: loss 1.5286, time 117.13ms, mfu 2.53%
iter 33570: loss 1.5362, time 117.28ms, mfu 2.55%
iter 33580: loss 1.5371, time 116.72ms, mfu 2.56%
iter 33590: loss 1.5375, time 116.99ms, mfu 2.57%
iter 33600: loss 1.5445, time 116.56ms, mfu 2.59%
iter 33610: loss 1.5257, time 116.76ms, mfu 2.60%
iter 33620: loss 1.5296, time 117.43ms, mfu 2.60%
iter 33630: loss 1.5411, time 117.33ms, mfu 2.61%
iter 33640: loss 1.5276, time 117.28ms, mfu 2.62%
iter 33650: loss 1.5633, time 116.34ms, mfu 2.63%
iter 33660: loss 1.5292, time 117.50ms, mfu 2.63%
iter 33670: loss 1.5504, time 117.62ms, mfu 2.63%
iter 33680: loss 1.5390, time 117.71ms, mfu 2.64%
iter 33690: loss 1.5388, time 117.67ms, mfu 2.64%
iter 33700: loss 1.5422, time 117.65ms, mfu 2.64%
iter 33710: loss 1.5628, time 116.88ms, mfu 2.65%
iter 33720: loss 1.5400, time 117.32ms, mfu 2.65%
iter 33730: loss 1.5281, time 117.55ms, mfu 2.65%
iter 33740: loss 1.5379, time 117.21ms, mfu 2.65%
step 33750: train loss 1.4444, val loss 1.4500
iter 33750: loss 1.5340, time 18110.30ms, mfu 2.39%
iter 33760: loss 1.5263, time 117.18ms, mfu 2.42%
iter 33770: loss 1.5369, time 117.47ms, mfu 2.44%
iter 33780: loss 1.5295, time 117.44ms, mfu 2.47%
iter 33790: loss 1.5346, time 117.52ms, mfu 2.49%
iter 33800: loss 1.5234, time 117.54ms, mfu 2.51%
iter 33810: loss 1.5532, time 117.60ms, mfu 2.52%
iter 33820: loss 1.5317, time 117.63ms, mfu 2.54%
iter 33830: loss 1.5379, time 117.65ms, mfu 2.55%
iter 33840: loss 1.5360, time 117.34ms, mfu 2.56%
iter 33850: loss 1.5432, time 117.42ms, mfu 2.57%
iter 33860: loss 1.5499, time 117.31ms, mfu 2.58%
iter 33870: loss 1.5330, time 117.33ms, mfu 2.59%
iter 33880: loss 1.5431, time 117.56ms, mfu 2.60%
iter 33890: loss 1.5446, time 117.05ms, mfu 2.61%
iter 33900: loss 1.5548, time 116.76ms, mfu 2.62%
iter 33910: loss 1.5357, time 117.55ms, mfu 2.62%
iter 33920: loss 1.5716, time 117.38ms, mfu 2.63%
iter 33930: loss 1.5607, time 117.53ms, mfu 2.63%
iter 33940: loss 1.5399, time 117.47ms, mfu 2.63%
iter 33950: loss 1.5376, time 117.57ms, mfu 2.64%
iter 33960: loss 1.5287, time 117.66ms, mfu 2.64%
iter 33970: loss 1.5544, time 117.56ms, mfu 2.64%
iter 33980: loss 1.5304, time 117.65ms, mfu 2.65%
iter 33990: loss 1.5356, time 117.44ms, mfu 2.65%
step 34000: train loss 1.4432, val loss 1.4472
iter 34000: loss 1.5335, time 18151.13ms, mfu 2.39%
iter 34010: loss 1.5548, time 117.14ms, mfu 2.41%
iter 34020: loss 1.5357, time 117.20ms, mfu 2.44%
iter 34030: loss 1.5524, time 117.45ms, mfu 2.46%
iter 34040: loss 1.5344, time 117.39ms, mfu 2.49%
iter 34050: loss 1.5313, time 117.44ms, mfu 2.50%
iter 34060: loss 1.5328, time 117.57ms, mfu 2.52%
iter 34070: loss 1.5497, time 117.59ms, mfu 2.54%
iter 34080: loss 1.5285, time 117.40ms, mfu 2.55%
iter 34090: loss 1.5431, time 117.34ms, mfu 2.56%
iter 34100: loss 1.5347, time 117.19ms, mfu 2.57%
iter 34110: loss 1.5291, time 117.43ms, mfu 2.58%
iter 34120: loss 1.5325, time 117.20ms, mfu 2.59%
iter 34130: loss 1.5447, time 116.96ms, mfu 2.60%
iter 34140: loss 1.5407, time 117.37ms, mfu 2.61%
iter 34150: loss 1.5476, time 116.95ms, mfu 2.62%
iter 34160: loss 1.5199, time 116.79ms, mfu 2.62%
iter 34170: loss 1.5153, time 116.89ms, mfu 2.63%
iter 34180: loss 1.5187, time 117.38ms, mfu 2.63%
iter 34190: loss 1.5406, time 117.18ms, mfu 2.64%
iter 34200: loss 1.5210, time 116.87ms, mfu 2.64%
iter 34210: loss 1.5178, time 117.48ms, mfu 2.65%
iter 34220: loss 1.5179, time 117.12ms, mfu 2.65%
iter 34230: loss 1.5433, time 116.85ms, mfu 2.65%
iter 34240: loss 1.5276, time 116.97ms, mfu 2.66%
step 34250: train loss 1.4386, val loss 1.4430
iter 34250: loss 1.5334, time 18091.91ms, mfu 2.39%
iter 34260: loss 1.5349, time 117.32ms, mfu 2.42%
iter 34270: loss 1.5236, time 116.65ms, mfu 2.45%
iter 34280: loss 1.5288, time 116.96ms, mfu 2.47%
iter 34290: loss 1.5222, time 116.78ms, mfu 2.49%
iter 34300: loss 1.5135, time 117.34ms, mfu 2.51%
iter 34310: loss 1.5136, time 117.57ms, mfu 2.53%
iter 34320: loss 1.5293, time 117.66ms, mfu 2.54%
iter 34330: loss 1.5157, time 116.57ms, mfu 2.56%
iter 34340: loss 1.5192, time 117.18ms, mfu 2.57%
iter 34350: loss 1.5261, time 117.33ms, mfu 2.58%
iter 34360: loss 1.5216, time 117.39ms, mfu 2.59%
iter 34370: loss 1.4987, time 117.15ms, mfu 2.60%
iter 34380: loss 1.5196, time 116.31ms, mfu 2.61%
iter 34390: loss 1.5206, time 117.54ms, mfu 2.61%
iter 34400: loss 1.5214, time 116.09ms, mfu 2.62%
iter 34410: loss 1.5104, time 116.72ms, mfu 2.63%
iter 34420: loss 1.5224, time 116.48ms, mfu 2.64%
iter 34430: loss 1.5075, time 116.24ms, mfu 2.64%
iter 34440: loss 1.5088, time 116.12ms, mfu 2.65%
iter 34450: loss 1.5142, time 117.28ms, mfu 2.65%
iter 34460: loss 1.5141, time 116.63ms, mfu 2.65%
iter 34470: loss 1.5207, time 116.51ms, mfu 2.66%
iter 34480: loss 1.5247, time 117.43ms, mfu 2.66%
iter 34490: loss 1.5161, time 116.36ms, mfu 2.66%
step 34500: train loss 1.4362, val loss 1.4411
iter 34500: loss 1.5147, time 18088.12ms, mfu 2.40%
iter 34510: loss 1.5260, time 117.50ms, mfu 2.43%
iter 34520: loss 1.5384, time 117.46ms, mfu 2.45%
iter 34530: loss 1.5148, time 117.73ms, mfu 2.47%
iter 34540: loss 1.5163, time 116.05ms, mfu 2.50%
iter 34550: loss 1.5322, time 116.04ms, mfu 2.52%
iter 34560: loss 1.5333, time 115.90ms, mfu 2.54%
iter 34570: loss 1.5947, time 116.17ms, mfu 2.55%
iter 34580: loss 1.5417, time 115.91ms, mfu 2.57%
iter 34590: loss 1.5252, time 116.99ms, mfu 2.58%
iter 34600: loss 1.5181, time 116.25ms, mfu 2.59%
iter 34610: loss 1.5175, time 120.74ms, mfu 2.59%
iter 34620: loss 1.5195, time 117.09ms, mfu 2.60%
iter 34630: loss 1.5188, time 116.47ms, mfu 2.61%
iter 34640: loss 1.5216, time 117.39ms, mfu 2.62%
iter 34650: loss 1.5291, time 117.28ms, mfu 2.62%
iter 34660: loss 1.5134, time 116.41ms, mfu 2.63%
iter 34670: loss 1.5205, time 116.36ms, mfu 2.64%
iter 34680: loss 1.5013, time 117.31ms, mfu 2.64%
iter 34690: loss 1.5162, time 116.20ms, mfu 2.65%
iter 34700: loss 1.5279, time 116.10ms, mfu 2.65%
iter 34710: loss 1.5142, time 116.42ms, mfu 2.66%
iter 34720: loss 1.5158, time 117.34ms, mfu 2.66%
iter 34730: loss 1.5252, time 116.25ms, mfu 2.66%
iter 34740: loss 1.5127, time 115.88ms, mfu 2.67%
step 34750: train loss 1.4378, val loss 1.4402
iter 34750: loss 1.5192, time 18041.93ms, mfu 2.40%
iter 34760: loss 1.5238, time 115.98ms, mfu 2.43%
iter 34770: loss 1.5223, time 116.15ms, mfu 2.46%
iter 34780: loss 1.5179, time 116.20ms, mfu 2.48%
iter 34790: loss 1.5267, time 117.36ms, mfu 2.50%
iter 34800: loss 1.5297, time 116.76ms, mfu 2.52%
iter 34810: loss 1.5252, time 116.34ms, mfu 2.54%
iter 34820: loss 1.5357, time 117.20ms, mfu 2.55%
iter 34830: loss 1.5262, time 116.09ms, mfu 2.57%
iter 34840: loss 1.5206, time 116.00ms, mfu 2.58%
iter 34850: loss 1.5312, time 116.78ms, mfu 2.59%
iter 34860: loss 1.5291, time 115.95ms, mfu 2.60%
iter 34870: loss 1.5405, time 116.02ms, mfu 2.61%
iter 34880: loss 1.5303, time 116.25ms, mfu 2.62%
iter 34890: loss 1.5261, time 117.19ms, mfu 2.63%
iter 34900: loss 1.5228, time 117.38ms, mfu 2.63%
iter 34910: loss 1.5397, time 116.19ms, mfu 2.64%
iter 34920: loss 1.5265, time 116.93ms, mfu 2.64%
iter 34930: loss 1.5132, time 116.14ms, mfu 2.65%
iter 34940: loss 1.5184, time 117.28ms, mfu 2.65%
iter 34950: loss 1.5189, time 117.25ms, mfu 2.65%
iter 34960: loss 1.5242, time 116.74ms, mfu 2.66%
iter 34970: loss 1.5294, time 116.84ms, mfu 2.66%
iter 34980: loss 1.5193, time 117.15ms, mfu 2.66%
iter 34990: loss 1.5238, time 116.10ms, mfu 2.67%
step 35000: train loss 1.4375, val loss 1.4412
iter 35000: loss 1.5254, time 18062.03ms, mfu 2.40%
iter 35010: loss 1.5291, time 116.44ms, mfu 2.43%
iter 35020: loss 1.5314, time 117.05ms, mfu 2.46%
iter 35030: loss 1.5220, time 116.67ms, mfu 2.48%
iter 35040: loss 1.5367, time 116.20ms, mfu 2.50%
iter 35050: loss 1.5112, time 116.07ms, mfu 2.52%
iter 35060: loss 1.5221, time 115.90ms, mfu 2.54%
iter 35070: loss 1.5129, time 115.94ms, mfu 2.56%
iter 35080: loss 1.5267, time 116.08ms, mfu 2.57%
iter 35090: loss 1.5131, time 116.64ms, mfu 2.58%
iter 35100: loss 1.5158, time 116.12ms, mfu 2.60%
iter 35110: loss 1.5085, time 116.73ms, mfu 2.60%
iter 35120: loss 1.5125, time 116.47ms, mfu 2.61%
iter 35130: loss 1.5144, time 117.15ms, mfu 2.62%
iter 35140: loss 1.5065, time 116.79ms, mfu 2.63%
iter 35150: loss 1.5263, time 116.39ms, mfu 2.63%
iter 35160: loss 1.5067, time 117.09ms, mfu 2.64%
iter 35170: loss 1.5086, time 116.00ms, mfu 2.64%
iter 35180: loss 1.5089, time 116.79ms, mfu 2.65%
iter 35190: loss 1.5203, time 116.08ms, mfu 2.65%
iter 35200: loss 1.5275, time 116.69ms, mfu 2.66%
iter 35210: loss 1.5202, time 116.48ms, mfu 2.66%
iter 35220: loss 1.5127, time 116.39ms, mfu 2.66%
iter 35230: loss 1.5221, time 117.34ms, mfu 2.67%
iter 35240: loss 1.5253, time 116.05ms, mfu 2.67%
step 35250: train loss 1.4357, val loss 1.4396
iter 35250: loss 1.5132, time 18051.95ms, mfu 2.40%
iter 35260: loss 1.5172, time 116.69ms, mfu 2.43%
iter 35270: loss 1.5230, time 117.31ms, mfu 2.46%
iter 35280: loss 1.5263, time 116.40ms, mfu 2.48%
iter 35290: loss 1.5211, time 117.24ms, mfu 2.50%
iter 35300: loss 1.5469, time 116.30ms, mfu 2.52%
iter 35310: loss 1.5190, time 116.27ms, mfu 2.54%
iter 35320: loss 1.5109, time 117.22ms, mfu 2.55%
iter 35330: loss 1.5224, time 116.60ms, mfu 2.57%
iter 35340: loss 1.5176, time 116.01ms, mfu 2.58%
iter 35350: loss 1.5176, time 116.51ms, mfu 2.59%
iter 35360: loss 1.5124, time 117.06ms, mfu 2.60%
iter 35370: loss 1.5328, time 117.54ms, mfu 2.61%
iter 35380: loss 1.5171, time 117.41ms, mfu 2.61%
iter 35390: loss 1.5160, time 115.96ms, mfu 2.62%
iter 35400: loss 1.5085, time 116.03ms, mfu 2.63%
iter 35410: loss 1.5812, time 115.94ms, mfu 2.64%
iter 35420: loss 1.5252, time 116.87ms, mfu 2.64%
iter 35430: loss 1.5149, time 116.39ms, mfu 2.65%
iter 35440: loss 1.5145, time 117.41ms, mfu 2.65%
iter 35450: loss 1.5139, time 117.33ms, mfu 2.65%
iter 35460: loss 1.5097, time 116.77ms, mfu 2.66%
iter 35470: loss 1.5217, time 116.97ms, mfu 2.66%
iter 35480: loss 1.5149, time 116.45ms, mfu 2.66%
iter 35490: loss 1.5169, time 117.20ms, mfu 2.66%
step 35500: train loss 1.4306, val loss 1.4352
iter 35500: loss 1.5206, time 18054.92ms, mfu 2.40%
iter 35510: loss 1.5009, time 116.44ms, mfu 2.43%
