Overriding config with config/finetune_231RNAs_0_18_6_300_rot_flash.py:
# finetune 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'resume' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# finetuning might cause some issues with the val loss. Either reset best_val_loss during training or just run a defined
# number of iterations.
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '231RNAs'
wandb_run_name = 'triples-finetune'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
pretrained = '231RNAs_triples_0_18_6_300_rot_flash'
basename = '231RNAs_Thermo_triples'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 48
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 2e-5 # with baby networks can afford to go a bit higher
max_iters = 1200000 # early 1277500 # 1269250 is stopping val in train_23S_triples_0_6_6_480.log
lr_decay_iters = 50000 # make equal to max_iters usually, but not always.
min_lr = 2e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Sun Mar  3 14:42:26 2024
grad_clip= 1.0
found vocab_size = 97 (inside /home/ubuntu/software/jamie_rna_llm/data/231RNAs_Thermo_triples_meta.pkl)
Resuming training from /home/ubuntu/software/jamie_rna_llm/out/231RNAs_triples_0_18_6_300_rot_flash.pt
number of parameters: 19.48M
compiling the model... (takes a ~minute)
iter 986350: loss 0.3598, time 326.61ms, mfu 2.47%
iter 986360: loss 0.3819, time 325.64ms, mfu 2.48%
iter 986370: loss 0.4806, time 326.58ms, mfu 2.49%
iter 986380: loss 0.4158, time 326.81ms, mfu 2.49%
iter 986390: loss 0.4076, time 326.26ms, mfu 2.50%
iter 986400: loss 0.4289, time 325.94ms, mfu 2.51%
iter 986410: loss 0.3072, time 326.18ms, mfu 2.51%
iter 986420: loss 0.3755, time 326.51ms, mfu 2.52%
iter 986430: loss 0.4065, time 327.57ms, mfu 2.52%
iter 986440: loss 0.4035, time 326.49ms, mfu 2.53%
iter 986450: loss 0.3718, time 326.51ms, mfu 2.53%
iter 986460: loss 0.4784, time 326.94ms, mfu 2.53%
iter 986470: loss 0.3590, time 325.15ms, mfu 2.54%
iter 986480: loss 0.3070, time 326.62ms, mfu 2.54%
iter 986490: loss 0.4083, time 326.69ms, mfu 2.54%
step 986500: train loss 0.3557, val loss 0.4035
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 986500: loss 0.3643, time 52018.75ms, mfu 2.29%
iter 986510: loss 0.4352, time 324.81ms, mfu 2.32%
iter 986520: loss 0.3583, time 326.48ms, mfu 2.34%
iter 986530: loss 0.3744, time 326.98ms, mfu 2.37%
iter 986540: loss 0.3974, time 325.94ms, mfu 2.39%
iter 986550: loss 0.3446, time 326.14ms, mfu 2.40%
iter 986560: loss 0.5187, time 326.96ms, mfu 2.42%
iter 986570: loss 0.5079, time 325.42ms, mfu 2.44%
iter 986580: loss 0.5094, time 326.80ms, mfu 2.45%
iter 986590: loss 0.4192, time 326.09ms, mfu 2.46%
iter 986600: loss 0.3942, time 325.13ms, mfu 2.47%
iter 986610: loss 0.3720, time 327.11ms, mfu 2.48%
iter 986620: loss 0.4303, time 326.32ms, mfu 2.49%
iter 986630: loss 0.3725, time 326.83ms, mfu 2.50%
iter 986640: loss 0.3836, time 325.97ms, mfu 2.50%
iter 986650: loss 0.4304, time 325.97ms, mfu 2.51%
iter 986660: loss 0.4010, time 327.42ms, mfu 2.52%
iter 986670: loss 0.4222, time 325.40ms, mfu 2.52%
iter 986680: loss 0.3702, time 327.02ms, mfu 2.52%
iter 986690: loss 0.3419, time 327.08ms, mfu 2.53%
iter 986700: loss 0.3213, time 327.08ms, mfu 2.53%
iter 986710: loss 0.3926, time 325.98ms, mfu 2.54%
iter 986720: loss 0.4051, time 326.67ms, mfu 2.54%
iter 986730: loss 0.3903, time 326.88ms, mfu 2.54%
iter 986740: loss 0.4439, time 326.65ms, mfu 2.54%
step 986750: train loss 0.3563, val loss 0.4006
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 986750: loss 0.3596, time 52007.58ms, mfu 2.29%
iter 986760: loss 0.3580, time 325.06ms, mfu 2.32%
iter 986770: loss 0.3670, time 329.58ms, mfu 2.34%
iter 986780: loss 0.4366, time 326.09ms, mfu 2.36%
iter 986790: loss 0.3361, time 327.87ms, mfu 2.38%
iter 986800: loss 0.3842, time 326.21ms, mfu 2.40%
iter 986810: loss 0.4335, time 325.60ms, mfu 2.42%
iter 986820: loss 0.3443, time 327.87ms, mfu 2.43%
iter 986830: loss 0.4570, time 325.76ms, mfu 2.45%
iter 986840: loss 0.5547, time 328.67ms, mfu 2.46%
iter 986850: loss 0.3845, time 326.19ms, mfu 2.47%
iter 986860: loss 0.3452, time 326.84ms, mfu 2.48%
iter 986870: loss 0.4373, time 326.19ms, mfu 2.49%
iter 986880: loss 0.3354, time 326.76ms, mfu 2.49%
iter 986890: loss 0.3449, time 325.67ms, mfu 2.50%
iter 986900: loss 0.4242, time 326.34ms, mfu 2.51%
iter 986910: loss 0.3226, time 326.79ms, mfu 2.51%
iter 986920: loss 0.4273, time 326.01ms, mfu 2.52%
iter 986930: loss 0.3489, time 324.57ms, mfu 2.53%
iter 986940: loss 0.3672, time 325.90ms, mfu 2.53%
iter 986950: loss 0.3930, time 325.18ms, mfu 2.53%
iter 986960: loss 0.3748, time 326.23ms, mfu 2.54%
iter 986970: loss 0.3579, time 327.58ms, mfu 2.54%
iter 986980: loss 0.3589, time 326.28ms, mfu 2.54%
iter 986990: loss 0.3952, time 325.43ms, mfu 2.55%
step 987000: train loss 0.3554, val loss 0.4071
iter 987000: loss 0.4147, time 50654.65ms, mfu 2.29%
iter 987010: loss 0.3042, time 327.65ms, mfu 2.32%
iter 987020: loss 0.5318, time 326.74ms, mfu 2.34%
iter 987030: loss 0.4157, time 325.54ms, mfu 2.37%
iter 987040: loss 0.3782, time 327.07ms, mfu 2.39%
iter 987050: loss 0.3900, time 325.72ms, mfu 2.40%
iter 987060: loss 0.4934, time 328.01ms, mfu 2.42%
iter 987070: loss 0.4317, time 326.15ms, mfu 2.43%
iter 987080: loss 0.4468, time 325.77ms, mfu 2.45%
iter 987090: loss 0.3806, time 325.03ms, mfu 2.46%
iter 987100: loss 0.4538, time 327.05ms, mfu 2.47%
iter 987110: loss 0.3472, time 325.64ms, mfu 2.48%
iter 987120: loss 0.3901, time 325.73ms, mfu 2.49%
iter 987130: loss 0.4131, time 325.66ms, mfu 2.50%
iter 987140: loss 0.3479, time 326.59ms, mfu 2.50%
iter 987150: loss 0.3978, time 325.85ms, mfu 2.51%
iter 987160: loss 0.4144, time 326.51ms, mfu 2.52%
iter 987170: loss 0.3567, time 327.21ms, mfu 2.52%
iter 987180: loss 0.5570, time 326.68ms, mfu 2.53%
iter 987190: loss 0.3456, time 325.18ms, mfu 2.53%
iter 987200: loss 0.4350, time 328.06ms, mfu 2.53%
iter 987210: loss 0.3134, time 326.21ms, mfu 2.54%
iter 987220: loss 0.3803, time 327.91ms, mfu 2.54%
iter 987230: loss 0.4244, time 326.19ms, mfu 2.54%
iter 987240: loss 0.4018, time 327.73ms, mfu 2.54%
step 987250: train loss 0.3604, val loss 0.3959
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 987250: loss 0.3941, time 52038.67ms, mfu 2.29%
iter 987260: loss 0.3646, time 328.07ms, mfu 2.32%
iter 987270: loss 0.2707, time 328.96ms, mfu 2.34%
iter 987280: loss 0.3628, time 325.17ms, mfu 2.36%
iter 987290: loss 0.4248, time 326.15ms, mfu 2.38%
iter 987300: loss 0.3537, time 325.35ms, mfu 2.40%
iter 987310: loss 0.3936, time 326.99ms, mfu 2.42%
iter 987320: loss 0.5539, time 324.32ms, mfu 2.43%
iter 987330: loss 0.3964, time 326.25ms, mfu 2.45%
iter 987340: loss 0.4166, time 325.93ms, mfu 2.46%
iter 987350: loss 0.3619, time 325.86ms, mfu 2.47%
iter 987360: loss 0.3690, time 326.54ms, mfu 2.48%
iter 987370: loss 0.3929, time 326.53ms, mfu 2.49%
iter 987380: loss 0.2822, time 326.38ms, mfu 2.50%
iter 987390: loss 0.4223, time 326.33ms, mfu 2.50%
iter 987400: loss 0.3771, time 328.02ms, mfu 2.51%
iter 987410: loss 0.2856, time 325.76ms, mfu 2.51%
iter 987420: loss 0.4550, time 325.98ms, mfu 2.52%
iter 987430: loss 0.3684, time 326.40ms, mfu 2.52%
iter 987440: loss 0.4024, time 326.92ms, mfu 2.53%
iter 987450: loss 0.4306, time 325.96ms, mfu 2.53%
iter 987460: loss 0.5830, time 325.27ms, mfu 2.54%
iter 987470: loss 0.3834, time 327.92ms, mfu 2.54%
iter 987480: loss 0.2618, time 325.75ms, mfu 2.54%
iter 987490: loss 0.4609, time 326.59ms, mfu 2.54%
step 987500: train loss 0.3553, val loss 0.3948
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 987500: loss 0.3156, time 52248.06ms, mfu 2.29%
iter 987510: loss 0.4280, time 327.39ms, mfu 2.32%
iter 987520: loss 0.3644, time 326.60ms, mfu 2.34%
iter 987530: loss 0.3945, time 325.19ms, mfu 2.37%
iter 987540: loss 0.3639, time 326.97ms, mfu 2.39%
iter 987550: loss 0.4301, time 326.10ms, mfu 2.40%
iter 987560: loss 0.4086, time 328.77ms, mfu 2.42%
iter 987570: loss 0.3164, time 326.71ms, mfu 2.43%
iter 987580: loss 0.3564, time 325.87ms, mfu 2.45%
iter 987590: loss 0.3310, time 326.39ms, mfu 2.46%
iter 987600: loss 0.5055, time 325.04ms, mfu 2.47%
iter 987610: loss 0.3739, time 326.57ms, mfu 2.48%
iter 987620: loss 0.3590, time 325.49ms, mfu 2.49%
iter 987630: loss 0.3871, time 327.40ms, mfu 2.50%
iter 987640: loss 0.3075, time 326.35ms, mfu 2.50%
iter 987650: loss 0.3280, time 326.05ms, mfu 2.51%
iter 987660: loss 0.3882, time 326.70ms, mfu 2.51%
iter 987670: loss 0.2696, time 326.20ms, mfu 2.52%
iter 987680: loss 0.3657, time 325.70ms, mfu 2.53%
iter 987690: loss 0.3767, time 325.55ms, mfu 2.53%
iter 987700: loss 0.3763, time 325.70ms, mfu 2.53%
iter 987710: loss 0.3158, time 325.37ms, mfu 2.54%
iter 987720: loss 0.3800, time 327.24ms, mfu 2.54%
iter 987730: loss 0.3586, time 325.91ms, mfu 2.54%
iter 987740: loss 0.3698, time 326.97ms, mfu 2.54%
step 987750: train loss 0.3551, val loss 0.4026
iter 987750: loss 0.3714, time 50689.14ms, mfu 2.29%
iter 987760: loss 0.3467, time 328.49ms, mfu 2.32%
iter 987770: loss 0.4122, time 325.65ms, mfu 2.34%
iter 987780: loss 0.3418, time 326.37ms, mfu 2.37%
iter 987790: loss 0.3131, time 326.08ms, mfu 2.39%
iter 987800: loss 0.4026, time 326.20ms, mfu 2.40%
iter 987810: loss 0.3711, time 326.87ms, mfu 2.42%
iter 987820: loss 0.3711, time 327.30ms, mfu 2.43%
iter 987830: loss 0.4136, time 326.05ms, mfu 2.45%
iter 987840: loss 0.5063, time 326.12ms, mfu 2.46%
iter 987850: loss 0.3616, time 327.90ms, mfu 2.47%
iter 987860: loss 0.3463, time 326.17ms, mfu 2.48%
iter 987870: loss 0.3922, time 325.78ms, mfu 2.49%
iter 987880: loss 0.4403, time 327.87ms, mfu 2.49%
iter 987890: loss 0.3896, time 325.55ms, mfu 2.50%
iter 987900: loss 0.3111, time 326.36ms, mfu 2.51%
iter 987910: loss 0.5666, time 326.30ms, mfu 2.51%
iter 987920: loss 0.3119, time 326.94ms, mfu 2.52%
iter 987930: loss 0.3954, time 327.21ms, mfu 2.52%
iter 987940: loss 0.4444, time 325.47ms, mfu 2.53%
iter 987950: loss 0.4572, time 326.54ms, mfu 2.53%
iter 987960: loss 0.5492, time 325.87ms, mfu 2.54%
iter 987970: loss 0.4160, time 328.55ms, mfu 2.54%
iter 987980: loss 0.3160, time 326.08ms, mfu 2.54%
iter 987990: loss 0.2956, time 325.59ms, mfu 2.54%
step 988000: train loss 0.3510, val loss 0.4010
iter 988000: loss 0.3550, time 50849.83ms, mfu 2.29%
iter 988010: loss 0.3700, time 325.52ms, mfu 2.32%
iter 988020: loss 0.4118, time 326.53ms, mfu 2.34%
iter 988030: loss 0.3870, time 326.87ms, mfu 2.37%
iter 988040: loss 0.4023, time 325.89ms, mfu 2.39%
iter 988050: loss 0.3133, time 325.27ms, mfu 2.40%
iter 988060: loss 0.3510, time 325.63ms, mfu 2.42%
iter 988070: loss 0.4063, time 324.47ms, mfu 2.44%
iter 988080: loss 0.4812, time 324.30ms, mfu 2.45%
iter 988090: loss 0.3969, time 326.20ms, mfu 2.46%
iter 988100: loss 0.3752, time 326.21ms, mfu 2.47%
iter 988110: loss 0.3580, time 326.43ms, mfu 2.48%
iter 988120: loss 0.4922, time 326.07ms, mfu 2.49%
iter 988130: loss 0.3507, time 325.78ms, mfu 2.50%
iter 988140: loss 0.4744, time 325.42ms, mfu 2.51%
iter 988150: loss 0.3812, time 325.26ms, mfu 2.51%
iter 988160: loss 0.3839, time 325.57ms, mfu 2.52%
iter 988170: loss 0.2990, time 324.77ms, mfu 2.53%
iter 988180: loss 0.3903, time 326.14ms, mfu 2.53%
iter 988190: loss 0.4233, time 325.30ms, mfu 2.53%
iter 988200: loss 0.4250, time 326.49ms, mfu 2.54%
iter 988210: loss 0.3511, time 326.08ms, mfu 2.54%
iter 988220: loss 0.3084, time 325.27ms, mfu 2.54%
iter 988230: loss 0.3648, time 325.54ms, mfu 2.55%
iter 988240: loss 0.4992, time 325.97ms, mfu 2.55%
step 988250: train loss 0.3448, val loss 0.3939
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 988250: loss 0.3853, time 51923.55ms, mfu 2.30%
iter 988260: loss 0.2841, time 325.57ms, mfu 2.32%
iter 988270: loss 0.4793, time 325.46ms, mfu 2.35%
iter 988280: loss 0.3965, time 324.87ms, mfu 2.37%
iter 988290: loss 0.3615, time 325.77ms, mfu 2.39%
iter 988300: loss 0.3917, time 326.02ms, mfu 2.41%
iter 988310: loss 0.3994, time 325.54ms, mfu 2.43%
iter 988320: loss 0.3812, time 324.17ms, mfu 2.44%
iter 988330: loss 0.4323, time 325.33ms, mfu 2.45%
iter 988340: loss 0.3138, time 325.76ms, mfu 2.47%
iter 988350: loss 0.3380, time 325.79ms, mfu 2.48%
iter 988360: loss 0.4416, time 324.87ms, mfu 2.49%
iter 988370: loss 0.3443, time 325.39ms, mfu 2.50%
iter 988380: loss 0.4953, time 325.69ms, mfu 2.50%
iter 988390: loss 0.3792, time 325.27ms, mfu 2.51%
iter 988400: loss 0.3280, time 326.12ms, mfu 2.52%
iter 988410: loss 0.3921, time 325.40ms, mfu 2.52%
iter 988420: loss 0.3740, time 325.93ms, mfu 2.53%
iter 988430: loss 0.3535, time 333.64ms, mfu 2.52%
iter 988440: loss 0.3287, time 324.92ms, mfu 2.53%
iter 988450: loss 0.4514, time 325.78ms, mfu 2.53%
iter 988460: loss 0.3982, time 325.29ms, mfu 2.54%
iter 988470: loss 0.4802, time 325.32ms, mfu 2.54%
iter 988480: loss 0.4644, time 325.84ms, mfu 2.54%
iter 988490: loss 0.4065, time 325.58ms, mfu 2.55%
step 988500: train loss 0.3515, val loss 0.3955
iter 988500: loss 0.4834, time 50505.28ms, mfu 2.29%
iter 988510: loss 0.3266, time 326.91ms, mfu 2.32%
iter 988520: loss 0.3252, time 326.37ms, mfu 2.35%
iter 988530: loss 0.3391, time 326.26ms, mfu 2.37%
iter 988540: loss 0.3668, time 325.89ms, mfu 2.39%
iter 988550: loss 0.3791, time 325.08ms, mfu 2.41%
iter 988560: loss 0.3817, time 325.99ms, mfu 2.42%
iter 988570: loss 0.2992, time 325.76ms, mfu 2.44%
iter 988580: loss 0.3622, time 324.86ms, mfu 2.45%
iter 988590: loss 0.2781, time 325.41ms, mfu 2.46%
iter 988600: loss 0.4179, time 324.42ms, mfu 2.48%
iter 988610: loss 0.3964, time 325.50ms, mfu 2.49%
iter 988620: loss 0.3269, time 324.93ms, mfu 2.49%
iter 988630: loss 0.3982, time 325.73ms, mfu 2.50%
iter 988640: loss 0.3552, time 324.70ms, mfu 2.51%
iter 988650: loss 0.3464, time 326.66ms, mfu 2.52%
iter 988660: loss 0.3395, time 324.66ms, mfu 2.52%
iter 988670: loss 0.3965, time 324.33ms, mfu 2.53%
iter 988680: loss 0.3753, time 325.39ms, mfu 2.53%
iter 988690: loss 0.3930, time 325.10ms, mfu 2.54%
iter 988700: loss 0.3364, time 325.96ms, mfu 2.54%
iter 988710: loss 0.5322, time 326.72ms, mfu 2.54%
iter 988720: loss 0.4511, time 325.34ms, mfu 2.55%
iter 988730: loss 0.3419, time 325.00ms, mfu 2.55%
iter 988740: loss 0.4173, time 325.83ms, mfu 2.55%
step 988750: train loss 0.3521, val loss 0.3931
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 988750: loss 0.4260, time 51828.16ms, mfu 2.30%
iter 988760: loss 0.3175, time 325.70ms, mfu 2.32%
iter 988770: loss 0.3012, time 325.80ms, mfu 2.35%
iter 988780: loss 0.4328, time 325.78ms, mfu 2.37%
iter 988790: loss 0.3411, time 325.33ms, mfu 2.39%
iter 988800: loss 0.3703, time 325.40ms, mfu 2.41%
iter 988810: loss 0.2919, time 325.79ms, mfu 2.43%
iter 988820: loss 0.3599, time 325.59ms, mfu 2.44%
iter 988830: loss 0.3981, time 325.40ms, mfu 2.45%
iter 988840: loss 0.3627, time 324.61ms, mfu 2.47%
iter 988850: loss 0.4561, time 325.00ms, mfu 2.48%
iter 988860: loss 0.8737, time 325.41ms, mfu 2.49%
iter 988870: loss 0.4634, time 324.89ms, mfu 2.50%
iter 988880: loss 0.3651, time 324.58ms, mfu 2.50%
iter 988890: loss 0.3645, time 325.38ms, mfu 2.51%
iter 988900: loss 0.3870, time 324.14ms, mfu 2.52%
iter 988910: loss 0.4149, time 325.89ms, mfu 2.52%
iter 988920: loss 0.3556, time 324.10ms, mfu 2.53%
iter 988930: loss 0.4542, time 333.09ms, mfu 2.53%
iter 988940: loss 0.3098, time 326.31ms, mfu 2.53%
iter 988950: loss 0.4561, time 325.01ms, mfu 2.54%
iter 988960: loss 0.4142, time 325.12ms, mfu 2.54%
iter 988970: loss 0.4250, time 324.32ms, mfu 2.54%
iter 988980: loss 0.3273, time 325.40ms, mfu 2.55%
iter 988990: loss 0.4687, time 326.38ms, mfu 2.55%
step 989000: train loss 0.3452, val loss 0.3935
iter 989000: loss 0.2830, time 50390.92ms, mfu 2.30%
iter 989010: loss 0.3948, time 324.09ms, mfu 2.33%
iter 989020: loss 0.3416, time 324.40ms, mfu 2.35%
iter 989030: loss 0.3733, time 324.94ms, mfu 2.37%
iter 989040: loss 0.4800, time 324.11ms, mfu 2.39%
iter 989050: loss 0.5315, time 324.47ms, mfu 2.41%
iter 989060: loss 0.3836, time 325.01ms, mfu 2.43%
iter 989070: loss 0.3268, time 323.75ms, mfu 2.45%
iter 989080: loss 0.3980, time 323.45ms, mfu 2.46%
iter 989090: loss 0.3726, time 324.92ms, mfu 2.47%
iter 989100: loss 0.4625, time 323.20ms, mfu 2.48%
iter 989110: loss 0.3072, time 324.68ms, mfu 2.49%
iter 989120: loss 0.4407, time 324.27ms, mfu 2.50%
iter 989130: loss 0.3043, time 324.29ms, mfu 2.51%
iter 989140: loss 0.3806, time 325.04ms, mfu 2.52%
iter 989150: loss 0.3320, time 324.88ms, mfu 2.52%
iter 989160: loss 0.3511, time 324.63ms, mfu 2.53%
iter 989170: loss 0.3545, time 324.71ms, mfu 2.53%
iter 989180: loss 0.4008, time 325.30ms, mfu 2.54%
iter 989190: loss 0.3557, time 324.14ms, mfu 2.54%
iter 989200: loss 0.3552, time 325.45ms, mfu 2.55%
iter 989210: loss 0.3195, time 324.65ms, mfu 2.55%
iter 989220: loss 0.3462, time 323.86ms, mfu 2.55%
iter 989230: loss 0.2593, time 324.52ms, mfu 2.56%
iter 989240: loss 0.3453, time 324.40ms, mfu 2.56%
step 989250: train loss 0.3406, val loss 0.3890
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 989250: loss 0.3515, time 52362.30ms, mfu 2.30%
iter 989260: loss 0.4777, time 325.54ms, mfu 2.33%
iter 989270: loss 0.4549, time 326.15ms, mfu 2.35%
iter 989280: loss 0.3417, time 324.53ms, mfu 2.38%
iter 989290: loss 0.3693, time 322.94ms, mfu 2.40%
iter 989300: loss 0.3569, time 323.76ms, mfu 2.42%
iter 989310: loss 0.3249, time 324.96ms, mfu 2.43%
iter 989320: loss 0.3884, time 323.80ms, mfu 2.45%
iter 989330: loss 0.3373, time 324.68ms, mfu 2.46%
iter 989340: loss 0.4289, time 324.97ms, mfu 2.47%
iter 989350: loss 0.5824, time 324.31ms, mfu 2.48%
iter 989360: loss 0.4330, time 324.31ms, mfu 2.49%
iter 989370: loss 0.4306, time 323.80ms, mfu 2.50%
iter 989380: loss 0.3724, time 323.02ms, mfu 2.51%
iter 989390: loss 0.2979, time 323.75ms, mfu 2.52%
iter 989400: loss 0.3860, time 323.52ms, mfu 2.53%
iter 989410: loss 0.3859, time 324.18ms, mfu 2.53%
iter 989420: loss 0.3558, time 323.43ms, mfu 2.54%
iter 989430: loss 0.3845, time 331.95ms, mfu 2.54%
iter 989440: loss 0.3748, time 323.31ms, mfu 2.54%
iter 989450: loss 0.3415, time 323.18ms, mfu 2.55%
iter 989460: loss 0.3534, time 322.39ms, mfu 2.55%
iter 989470: loss 0.3253, time 322.64ms, mfu 2.56%
iter 989480: loss 0.3606, time 324.04ms, mfu 2.56%
iter 989490: loss 0.4026, time 321.99ms, mfu 2.56%
step 989500: train loss 0.3478, val loss 0.3936
iter 989500: loss 0.3943, time 50326.15ms, mfu 2.31%
iter 989510: loss 0.4346, time 324.01ms, mfu 2.34%
iter 989520: loss 0.3413, time 322.73ms, mfu 2.36%
iter 989530: loss 0.3461, time 324.20ms, mfu 2.38%
iter 989540: loss 0.3227, time 322.75ms, mfu 2.41%
iter 989550: loss 0.3828, time 328.18ms, mfu 2.42%
iter 989560: loss 0.3448, time 324.09ms, mfu 2.44%
iter 989570: loss 0.4113, time 323.36ms, mfu 2.45%
iter 989580: loss 0.3415, time 323.83ms, mfu 2.47%
iter 989590: loss 0.4108, time 322.77ms, mfu 2.48%
iter 989600: loss 0.3355, time 323.14ms, mfu 2.49%
iter 989610: loss 0.3364, time 325.55ms, mfu 2.50%
iter 989620: loss 0.4340, time 324.24ms, mfu 2.51%
iter 989630: loss 0.3390, time 322.76ms, mfu 2.52%
iter 989640: loss 0.4842, time 324.08ms, mfu 2.52%
iter 989650: loss 0.5480, time 325.21ms, mfu 2.53%
iter 989660: loss 0.3309, time 325.71ms, mfu 2.53%
iter 989670: loss 0.3431, time 325.00ms, mfu 2.54%
iter 989680: loss 0.3682, time 322.64ms, mfu 2.54%
iter 989690: loss 0.3564, time 322.51ms, mfu 2.55%
iter 989700: loss 0.3358, time 323.52ms, mfu 2.55%
iter 989710: loss 0.3818, time 323.26ms, mfu 2.56%
iter 989720: loss 0.3511, time 322.14ms, mfu 2.56%
iter 989730: loss 0.4048, time 325.42ms, mfu 2.56%
iter 989740: loss 0.5073, time 322.43ms, mfu 2.57%
step 989750: train loss 0.3464, val loss 0.3803
saving checkpoint to /home/ubuntu/software/jamie_rna_llm/out/231RNAs_Thermo_triples_finetune_0_18_6_300_rot_flash.pt
iter 989750: loss 0.2838, time 51601.14ms, mfu 2.31%
iter 989760: loss 0.3760, time 322.94ms, mfu 2.34%
iter 989770: loss 0.3620, time 323.37ms, mfu 2.36%
iter 989780: loss 0.3463, time 322.17ms, mfu 2.39%
iter 989790: loss 0.3311, time 322.74ms, mfu 2.41%
iter 989800: loss 0.3299, time 321.73ms, mfu 2.43%
iter 989810: loss 0.3318, time 323.60ms, mfu 2.44%
iter 989820: loss 0.3772, time 322.62ms, mfu 2.46%
iter 989830: loss 0.4174, time 323.19ms, mfu 2.47%
iter 989840: loss 0.4798, time 323.08ms, mfu 2.48%
iter 989850: loss 0.3531, time 324.23ms, mfu 2.49%
iter 989860: loss 0.4130, time 324.01ms, mfu 2.50%
iter 989870: loss 0.3141, time 322.03ms, mfu 2.51%
iter 989880: loss 0.5068, time 323.13ms, mfu 2.52%
iter 989890: loss 0.3727, time 323.54ms, mfu 2.53%
iter 989900: loss 0.5439, time 323.41ms, mfu 2.53%
iter 989910: loss 0.3574, time 323.76ms, mfu 2.54%
iter 989920: loss 0.5644, time 323.58ms, mfu 2.54%
iter 989930: loss 0.3655, time 322.40ms, mfu 2.55%
iter 989940: loss 0.4039, time 323.28ms, mfu 2.55%
iter 989950: loss 0.3184, time 323.41ms, mfu 2.56%
iter 989960: loss 0.3947, time 322.60ms, mfu 2.56%
iter 989970: loss 0.4144, time 323.22ms, mfu 2.56%
iter 989980: loss 0.3610, time 323.57ms, mfu 2.57%
iter 989990: loss 0.3416, time 323.97ms, mfu 2.57%
step 990000: train loss 0.3414, val loss 0.3915
iter 990000: loss 0.3201, time 50312.32ms, mfu 2.31%
iter 990010: loss 0.3937, time 323.50ms, mfu 2.34%
iter 990020: loss 0.4101, time 322.18ms, mfu 2.37%
iter 990030: loss 0.4190, time 323.39ms, mfu 2.39%
iter 990040: loss 0.3975, time 322.99ms, mfu 2.41%
iter 990050: loss 0.3819, time 324.02ms, mfu 2.43%
iter 990060: loss 0.3399, time 322.45ms, mfu 2.44%
iter 990070: loss 0.5474, time 321.91ms, mfu 2.46%
iter 990080: loss 0.5745, time 323.27ms, mfu 2.47%
iter 990090: loss 0.3747, time 322.86ms, mfu 2.48%
iter 990100: loss 0.3790, time 323.24ms, mfu 2.50%
iter 990110: loss 0.4571, time 322.27ms, mfu 2.51%
iter 990120: loss 0.3994, time 322.73ms, mfu 2.51%
iter 990130: loss 0.4054, time 322.09ms, mfu 2.52%
iter 990140: loss 0.3748, time 323.18ms, mfu 2.53%
iter 990150: loss 0.4371, time 322.59ms, mfu 2.54%
iter 990160: loss 0.3879, time 323.51ms, mfu 2.54%
iter 990170: loss 0.3674, time 322.04ms, mfu 2.55%
iter 990180: loss 0.3385, time 324.03ms, mfu 2.55%
iter 990190: loss 0.3306, time 324.33ms, mfu 2.55%
iter 990200: loss 0.3226, time 323.88ms, mfu 2.56%
iter 990210: loss 0.4677, time 322.50ms, mfu 2.56%
iter 990220: loss 0.3311, time 323.13ms, mfu 2.56%
iter 990230: loss 0.3881, time 324.16ms, mfu 2.57%
iter 990240: loss 0.3411, time 324.65ms, mfu 2.57%
step 990250: train loss 0.3389, val loss 0.3922
iter 990250: loss 0.3977, time 50342.86ms, mfu 2.31%
